1943.0,1915.0,18.46,0.0
1954.0,1915.0,23.86,0.0
1954.0,1908.0,17.29,0.0
1989.0,1908.0,40.7,0.0
1989.0,1920.0,25.21,0.0
2012.0,1920.0,31.93,0.0
2012.0,1924.0,15.21,0.0
2023.0,1924.0,11.49,0.0
2023.0,1916.0,-1.44,0.0
2035.0,1916.0,-0.96,0.0
2035.0,1908.0,-11.22,0.0
2047.0,1908.0,-8.38,0.0
2047.0,1926.0,-16.56,0.0
2081.0,1926.0,6.15,0.0
2081.0,1926.0,-7.57,0.0
2104.0,1926.0,1.86,0.0
2104.0,1930.0,-11.5,0.0
2102.0,1930.0,-22.07,0.0
2102.0,1932.0,-26.74,0.0
2110.0,1932.0,-22.08,0.0
2110.0,1934.0,-24.38,0.0
2102.0,1934.0,-31.02,0.0
2102.0,1921.0,-26.8,0.0
2110.0,1921.0,-15.29,0.0
2110.0,1926.0,-12.49,0.0
2094.0,1926.0,-22.07,0.0
2094.0,1924.0,-12.89,0.0
2089.0,1924.0,-8.66,0.0
2089.0,1925.0,0.4,0.0
2084.0,1925.0,4.13,0.0
2084.0,1926.0,12.41,0.0
2071.0,1926.0,8.58,0.0
2071.0,1924.0,18.28,0.0
2076.0,1924.0,29.98,0.0
2076.0,1922.0,34.1,0.0
2088.0,1922.0,46.78,0.0
2088.0,1932.0,44.6,0.0
2076.0,1932.0,32.42,0.0
2076.0,1938.0,33.81,0.0
2075.0,1938.0,33.42,0.0
2075.0,1942.0,33.36,0.0
2068.0,1942.0,26.8,0.0
2068.0,1939.0,27.62,0.0
2072.0,1939.0,30.73,0.0
2072.0,1938.0,28.44,0.0
2077.0,1938.0,29.87,0.0
2077.0,1936.0,25.28,0.0
2069.0,1936.0,14.28,0.0
2069.0,1929.0,12.58,0.0
2071.0,1929.0,12.16,0.0
2071.0,1932.0,9.19,0.0
2074.0,1932.0,8.64,0.0
2074.0,1924.0,4.66,0.0
2084.0,1924.0,9.15,0.0
2084.0,1931.0,2.48,0.0
2080.0,1931.0,-6.51,0.0
2080.0,1938.0,-10.06,0.0
2072.0,1938.0,-19.68,0.0
2072.0,1945.0,-19.69,0.0
2054.0,1945.0,-34.58,0.0
2054.0,1942.0,-28.97,0.0
2049.0,1942.0,-28.73,0.0
2049.0,1940.0,-23.82,0.0
2034.0,1940.0,-32.42,0.0
2034.0,1946.0,-24.85,0.0
2041.0,1946.0,-13.38,0.0
2041.0,1936.0,-11.43,0.0
2040.0,1936.0,-11.06,0.0
2040.0,1942.0,-10.15,0.0
2054.0,1942.0,1.72,0.0
2054.0,1941.0,-2.81,0.0
2068.0,1941.0,4.81,0.0
2068.0,1942.0,-2.94,0.0
2069.0,1942.0,-8.34,0.0
2069.0,1944.0,-13.54,0.0
2065.0,1944.0,-20.77,0.0
2065.0,1944.0,-22.35,0.0
2064.0,1944.0,-24.09,0.0
2064.0,1950.0,-24.12,0.0
2075.0,1950.0,-14.71,0.0
2075.0,1955.0,-17.54,0.0
2073.0,1955.0,-20.97,0.0
2073.0,1950.0,-21.23,0.0
2081.0,1950.0,-14.34,0.0
2081.0,1948.0,-16.12,0.0
2083.0,1948.0,-15.32,0.0
2083.0,1950.0,-16.04,0.0
2081.0,1950.0,-17.65,0.0
2081.0,1949.0,-16.35,0.0
2080.0,1949.0,-15.54,0.0
2080.0,1943.0,-13.32,0.0
2078.0,1943.0,-12.64,0.0
2078.0,1938.0,-9.62,0.0
2068.0,1938.0,-14.93,0.0
2068.0,1940.0,-8.97,0.0
2074.0,1940.0,1.06,0.0
2074.0,1942.0,3.46,0.0
2083.0,1942.0,12.97,0.0
2083.0,1948.0,11.92,0.0
2084.0,1948.0,12.07,0.0
2084.0,1946.0,11.37,0.0
2084.0,1946.0,10.96,0.0
2084.0,1948.0,10.78,0.0
2064.0,1948.0,-5.62,0.0
2064.0,1942.0,0.96,0.0
2077.0,1942.0,16.91,0.0
2077.0,1950.0,16.89,0.0
2077.0,1950.0,16.78,0.0
2077.0,1941.0,16.6,0.0
2078.0,1941.0,17.17,0.0
2078.0,1930.0,16.53,0.0
2078.0,1930.0,15.89,0.0
2078.0,1929.0,15.25,0.0
2071.0,1929.0,8.87,0.0
2071.0,1938.0,10.48,0.0
2069.0,1938.0,9.97,0.0
2069.0,1945.0,11.33,0.0
2065.0,1945.0,8.93,0.0
2065.0,1950.0,10.68,0.0
2065.0,1950.0,11.82,0.0
2065.0,1949.0,12.44,0.0
2066.0,1949.0,13.46,0.0
2066.0,1945.0,12.97,0.0
2058.0,1945.0,5.72,0.0
2058.0,1948.0,7.44,0.0
2052.0,1948.0,3.58,0.0
2052.0,1942.0,6.03,0.0
2052.0,1942.0,7.62,0.0
2052.0,1946.0,8.51,0.0
2034.0,1946.0,-5.94,0.0
2034.0,1948.0,-0.26,0.0
2042.0,1948.0,10.39,0.0
2042.0,1938.0,10.56,0.0
2029.0,1938.0,-0.46,0.0
2029.0,1944.0,2.97,0.0
2028.0,1944.0,4.37,0.0
2028.0,1947.0,5.94,0.0
2024.0,1947.0,3.38,0.0
2024.0,1956.0,4.72,0.0
1994.0,1956.0,-19.33,0.0
1994.0,1949.0,-9.71,0.0
2006.0,1949.0,7.22,0.0
2006.0,1946.0,8.32,0.0
2004.0,1946.0,6.89,0.0
2004.0,1935.0,7.04,0.0
2002.0,1935.0,4.88,0.0
2002.0,1934.0,4.51,0.0
1995.0,1934.0,-2.08,0.0
1995.0,1932.0,-1.02,0.0
1991.0,1932.0,-3.96,0.0
1991.0,1927.0,-2.86,0.0
1996.0,1927.0,1.67,0.0
1996.0,1918.0,-0.03,0.0
1990.0,1918.0,-6.69,0.0
1990.0,1926.0,-6.45,0.0
1989.0,1926.0,-7.37,0.0
1989.0,1929.0,-7.37,0.0
1990.0,1929.0,-6.77,0.0
1990.0,1934.0,-7.45,0.0
1987.0,1934.0,-10.59,0.0
1987.0,1947.0,-10.27,0.0
1986.0,1947.0,-10.9,0.0
1986.0,1938.0,-10.48,0.0
1973.0,1938.0,-20.83,0.0
1973.0,1925.0,-16.37,0.0
1977.0,1925.0,-9.56,0.0
1977.0,1922.0,-8.08,0.0
1973.0,1922.0,-10.22,0.0
1973.0,1914.0,-8.06,0.0
1965.0,1914.0,-12.94,0.0
1965.0,1911.0,-9.06,0.0
1974.0,1911.0,1.34,0.0
1974.0,1912.0,0.75,0.0
1980.0,1912.0,5.12,0.0
1980.0,1924.0,2.69,0.0
1975.0,1924.0,-3.37,0.0
1975.0,1940.0,-3.28,0.0
1978.0,1940.0,-0.7,0.0
1978.0,1951.0,-1.5,0.0
1981.0,1951.0,0.4,0.0
1981.0,1964.0,-0.91,0.0
1990.0,1964.0,5.55,0.0
1990.0,1980.0,2.05,0.0
1996.0,1980.0,4.37,0.0
1996.0,1991.0,0.59,0.0
2000.0,1991.0,1.14,0.0
2000.0,1991.0,-2.01,0.0
2005.0,1991.0,-0.06,0.0
2005.0,1987.0,-3.0,0.0
2008.0,1987.0,-2.46,0.0
2008.0,1988.0,-4.51,0.0
2011.0,1988.0,-3.22,0.0
2011.0,1994.0,-4.66,0.0
2012.0,1994.0,-4.5,0.0
2012.0,2004.0,-4.87,0.0
2016.0,2004.0,-1.42,0.0
2016.0,2004.0,-2.13,0.0
2006.0,2004.0,-10.45,0.0
2006.0,2005.0,-6.9,0.0
2010.0,2005.0,-0.41,0.0
2010.0,2008.0,1.16,0.0
2010.0,2008.0,2.67,0.0
2010.0,2001.0,4.08,0.0
2010.0,2001.0,5.38,0.0
2010.0,1996.0,6.55,0.0
2014.0,1996.0,10.85,0.0
2014.0,1994.0,10.43,0.0
2013.0,1994.0,9.3,0.0
2013.0,1984.0,9.4,0.0
2005.0,1984.0,2.92,0.0
2005.0,1980.0,5.55,0.0
2016.0,1980.0,16.6,0.0
2016.0,1991.0,14.55,0.0
1999.0,1991.0,-1.14,0.0
1999.0,1993.0,2.84,0.0
2008.0,1993.0,13.25,0.0
2008.0,1984.0,12.54,0.0
2002.0,1984.0,6.82,0.0
2002.0,1989.0,7.89,0.0
1998.0,1989.0,5.22,0.0
1998.0,1986.0,6.73,0.0
2000.0,1986.0,9.28,0.0
2000.0,1979.0,9.06,0.0
2011.0,1979.0,17.58,0.0
2011.0,1974.0,13.31,0.0
2017.0,1974.0,14.55,0.0
2017.0,1970.0,9.45,0.0
2011.0,1970.0,0.3,0.0
2011.0,1970.0,-1.23,0.0
2032.0,1970.0,14.7,0.0
2032.0,1972.0,6.83,0.0
2031.0,1972.0,-0.24,0.0
2031.0,1970.0,-4.78,0.0
2035.0,1970.0,-4.94,0.0
2035.0,1969.0,-8.73,0.0
2045.0,1969.0,-3.27,0.0
2045.0,1978.0,-8.37,0.0
2040.0,1978.0,-16.15,0.0
2040.0,1984.0,-17.03,0.0
2046.0,1984.0,-12.37,0.0
2046.0,1980.0,-14.06,0.0
2042.0,1980.0,-18.23,0.0
2042.0,1976.0,-17.18,0.0
2039.0,1976.0,-18.35,0.0
2039.0,1972.0,-15.92,0.0
2051.0,1972.0,-3.76,0.0
2051.0,1968.0,-5.44,0.0
2040.0,1968.0,-15.46,0.0
2040.0,1976.0,-12.35,0.0
2045.0,1976.0,-5.46,0.0
2045.0,1965.0,-4.6,0.0
2036.0,1965.0,-11.06,0.0
2036.0,1960.0,-7.22,0.0
2041.0,1960.0,0.1,0.0
2041.0,1954.0,1.15,0.0
2044.0,1954.0,4.5,0.0
2044.0,1970.0,4.28,0.0
2062.0,1970.0,18.89,0.0
2062.0,1978.0,12.96,0.0
2068.0,1978.0,13.21,0.0
2068.0,1980.0,7.66,0.0
2066.0,1980.0,1.78,0.0
2066.0,1974.0,-0.73,0.0
2062.0,1974.0,-5.75,0.0
2062.0,1962.0,-5.57,0.0
2067.0,1962.0,-1.06,0.0
2067.0,1972.0,-2.09,0.0
2074.0,1972.0,3.07,0.0
2074.0,1968.0,0.59,0.0
2076.0,1968.0,0.5,0.0
2076.0,1964.0,-1.25,0.0
2070.0,1964.0,-7.29,0.0
2070.0,1972.0,-5.96,0.0
2067.0,1972.0,-7.1,0.0
2067.0,1979.0,-4.85,0.0
2060.0,1979.0,-8.6,0.0
2060.0,1976.0,-4.6,0.0
2050.0,1976.0,-9.52,0.0
2050.0,1973.0,-3.65,0.0
2040.0,1973.0,-7.2,0.0
2040.0,1970.0,-0.39,0.0
2023.0,1970.0,-9.11,0.0
2023.0,1953.0,0.25,0.0
2016.0,1953.0,1.57,0.0
2016.0,1929.0,8.95,0.0
2010.0,1929.0,9.3,0.0
2010.0,1920.0,14.75,0.0
2006.0,1920.0,15.07,0.0
2006.0,1883.0,18.42,0.0
1991.0,1883.0,7.97,0.0
1991.0,1855.0,13.43,0.0
1977.0,1855.0,5.43,0.0
1977.0,1848.0,11.79,0.0
1976.0,1848.0,15.08,0.0
1976.0,1816.0,17.66,0.0
1970.0,1816.0,13.78,0.0
1970.0,1816.0,15.53,0.0
1969.0,1816.0,15.1,0.0
1969.0,1877.0,14.77,0.0
1968.0,1877.0,12.75,0.0
1968.0,2036.0,11.23,0.0
1958.0,2036.0,1.0,0.0
1958.0,2276.0,1.87,0.0
1968.0,2276.0,10.05,0.0
1968.0,2520.0,6.13,0.0
1980.0,2520.0,12.26,0.0
1980.0,2709.0,4.93,0.0
2004.0,2709.0,18.4,0.0
2004.0,2955.0,5.45,0.0
2022.0,2955.0,9.83,0.0
2022.0,3152.0,-4.14,0.0
2020.0,3152.0,-16.57,0.0
2020.0,3334.0,-23.99,0.0
2046.0,3334.0,-7.91,0.0
2046.0,3470.0,-19.72,0.0
2044.0,3470.0,-29.84,0.0
2044.0,3548.0,-34.89,0.0
2038.0,3548.0,-42.67,0.0
2038.0,3578.0,-41.78,0.0
2029.0,3578.0,-47.23,0.0
2029.0,3584.0,-41.58,0.0
2012.0,3584.0,-49.87,0.0
2012.0,3518.0,-38.82,0.0
1986.0,3518.0,-50.41,0.0
1986.0,3335.0,-33.47,0.0
1965.0,3335.0,-36.63,0.0
1965.0,3082.0,-18.29,0.0
1950.0,3082.0,-15.86,0.0
1950.0,2786.0,0.6,0.0
1933.0,2786.0,-0.57,0.0
1933.0,2468.0,14.55,0.0
1920.0,2468.0,15.2,0.0
1920.0,2179.0,27.5,0.0
1910.0,2179.0,28.02,0.0
1910.0,2051.0,36.99,0.0
1894.0,2051.0,29.69,0.0
1894.0,2033.0,38.1,0.0
1877.0,2033.0,29.38,0.0
1877.0,2042.0,37.48,0.0
1828.0,2042.0,2.15,0.0
1828.0,2036.0,20.18,0.0
1774.0,2036.0,-11.52,0.0
1774.0,2016.0,14.01,0.0
1700.0,2016.0,-28.5,0.0
1700.0,1967.0,7.51,0.0
1544.0,1967.0,-94.41,0.0
1544.0,1926.0,-26.29,0.0
1540.0,1926.0,21.06,0.0
1540.0,1878.0,58.39,0.0
1634.0,1878.0,160.43,0.0
1634.0,1850.0,144.87,0.0
1863.0,1850.0,315.29,0.0
1863.0,1832.0,222.85,0.0
2077.0,1832.0,321.05,0.0
2077.0,1830.0,187.96,0.0
2147.0,1830.0,138.59,0.0
2147.0,1827.0,31.87,0.0
2064.0,1827.0,-118.68,0.0
2064.0,1832.0,-153.71,0.0
1928.0,1832.0,-288.49,0.0
1928.0,1824.0,-257.98,0.0
1788.0,1824.0,-343.47,0.0
1788.0,1816.0,-270.26,0.0
1723.0,1816.0,-261.36,0.0
1723.0,1813.0,-187.84,0.0
1768.0,1813.0,-90.34,0.0
1768.0,1810.0,-55.49,0.0
1908.0,1810.0,87.57,0.0
1908.0,1814.0,64.9,0.0
1997.0,1814.0,119.9,0.0
1997.0,1809.0,77.14,0.0
2097.0,1809.0,125.82,0.0
2097.0,1798.0,68.18,0.0
2236.0,1798.0,138.04,0.0
2236.0,1806.0,60.39,0.0
2306.0,1806.0,59.15,0.0
2306.0,1808.0,-6.16,0.0
2274.0,1808.0,-79.64,0.0
2274.0,1826.0,-101.52,0.0
2276.0,1826.0,-111.62,0.0
2276.0,1829.0,-115.85,0.0
2349.0,1829.0,-53.68,0.0
2349.0,1825.0,-69.94,0.0
2406.0,1825.0,-30.73,0.0
2406.0,1830.0,-49.79,0.0
2411.0,1830.0,-55.54,0.0
2411.0,1828.0,-59.7,0.0
2407.0,1828.0,-61.16,0.0
2407.0,1822.0,-53.52,0.0
2406.0,1822.0,-43.68,0.0
2406.0,1824.0,-30.69,0.0
2400.0,1824.0,-21.51,0.0
2400.0,1829.0,-5.03,0.0
2352.0,1829.0,-28.43,0.0
2352.0,1830.0,2.16,0.0
2279.0,1830.0,-31.57,0.0
2279.0,1843.0,14.0,0.0
2222.0,1843.0,3.96,0.0
2222.0,1850.0,51.24,0.0
2188.0,1850.0,59.87,0.0
2188.0,1845.0,98.03,0.0
2179.0,1845.0,118.46,0.0
2179.0,1844.0,140.33,0.0
2167.0,1844.0,144.26,0.0
2167.0,1848.0,155.11,0.0
2142.0,1848.0,138.99,0.0
2142.0,1838.0,146.13,0.0
2113.0,1838.0,123.48,0.0
2113.0,1838.0,129.09,0.0
2066.0,1838.0,90.32,0.0
2066.0,1830.0,100.58,0.0
2039.0,1830.0,81.82,0.0
2039.0,1832.0,88.4,0.0
1994.0,1832.0,51.89,0.0
1994.0,1838.0,61.95,0.0
1964.0,1838.0,40.56,0.0
1964.0,1846.0,48.06,0.0
1922.0,1846.0,14.89,0.0
1922.0,1847.0,24.87,0.0
1889.0,1847.0,1.22,0.0
1889.0,1846.0,10.16,0.0
1846.0,1846.0,-22.33,0.0
1846.0,1854.0,-10.43,0.0
1808.0,1854.0,-36.23,0.0
1808.0,1852.0,-23.68,0.0
1780.0,1852.0,-40.53,0.0
1780.0,1852.0,-30.4,0.0
1752.0,1852.0,-48.92,0.0
1752.0,1846.0,-39.81,0.0
1721.0,1846.0,-61.29,0.0
1721.0,1848.0,-51.25,0.0
1718.0,1848.0,-48.67,0.0
1718.0,1844.0,-46.47,0.0
1737.0,1844.0,-31.7,0.0
1737.0,1851.0,-40.77,0.0
1736.0,1851.0,-50.77,0.0
1736.0,1851.0,-59.3,0.0
1753.0,1851.0,-53.32,0.0
1753.0,1854.0,-65.97,0.0
1777.0,1854.0,-56.77,0.0
1777.0,1862.0,-72.9,0.0
1816.0,1862.0,-53.38,0.0
1816.0,1872.0,-75.11,0.0
1875.0,1872.0,-42.81,0.0
1875.0,1862.0,-73.01,0.0
1894.0,1862.0,-79.32,0.0
1894.0,1858.0,-100.22,0.0
1944.0,1858.0,-72.79,0.0
1944.0,1851.0,-96.33,0.0
1972.0,1851.0,-88.34,0.0
1972.0,1858.0,-105.21,0.0
2018.0,1858.0,-76.56,0.0
2018.0,1856.0,-94.08,0.0
2056.0,1856.0,-72.11,0.0
2056.0,1866.0,-86.78,0.0
2085.0,1866.0,-69.63,0.0
2085.0,1874.0,-79.14,0.0
2114.0,1874.0,-57.75,0.0
2114.0,1879.0,-63.86,0.0
2133.0,1879.0,-48.03,0.0
2133.0,1878.0,-48.96,0.0
2144.0,1878.0,-35.79,0.0
2144.0,1880.0,-31.35,0.0
2152.0,1880.0,-16.79,0.0
2152.0,1885.0,-8.81,0.0
2166.0,1885.0,12.91,0.0
2166.0,1886.0,20.09,0.0
2164.0,1886.0,27.41,0.0
2164.0,1886.0,38.09,0.0
2160.0,1886.0,45.86,0.0
2160.0,1881.0,58.12,0.0
2142.0,1881.0,54.91,0.0
2142.0,1882.0,71.32,0.0
2127.0,1882.0,73.08,0.0
2127.0,1890.0,89.67,0.0
2109.0,1890.0,88.25,0.0
2109.0,1886.0,104.42,0.0
2083.0,1886.0,95.29,0.0
2083.0,1894.0,112.33,0.0
2058.0,1894.0,103.96,0.0
2058.0,1903.0,119.89,0.0
2032.0,1903.0,109.09,0.0
2032.0,1913.0,123.39,0.0
2024.0,1913.0,125.43,0.0
2024.0,1909.0,131.81,0.0
2023.0,1909.0,132.82,0.0
2023.0,1913.0,131.21,0.0
2022.0,1913.0,125.64,0.0
2022.0,1910.0,118.71,0.0
2013.0,1910.0,102.37,0.0
2013.0,1904.0,94.79,0.0
2010.0,1904.0,83.03,0.0
2010.0,1908.0,73.43,0.0
2007.0,1908.0,60.31,0.0
2007.0,1920.0,49.93,0.0
1992.0,1920.0,26.67,0.0
1992.0,1920.0,20.28,0.0
1990.0,1920.0,11.2,0.0
1990.0,1928.0,3.73,0.0
1984.0,1928.0,-9.18,0.0
1984.0,1927.0,-15.47,0.0
1981.0,1927.0,-24.62,0.0
1981.0,1928.0,-30.5,0.0
1970.0,1928.0,-45.55,0.0
1970.0,1938.0,-47.96,0.0
1988.0,1938.0,-36.16,0.0
1988.0,1935.0,-45.23,0.0
1998.0,1935.0,-44.96,0.0
1998.0,1926.0,-55.01,0.0
2010.0,1926.0,-53.44,0.0
2010.0,1934.0,-63.97,0.0
2013.0,1934.0,-69.71,0.0
2013.0,1929.0,-76.82,0.0
2022.0,1929.0,-74.51,0.0
2022.0,1935.0,-80.71,0.0
2032.0,1935.0,-76.52,0.0
2032.0,1949.0,-81.89,0.0
2033.0,1949.0,-84.14,0.0
2033.0,1959.0,-85.58,0.0
2042.0,1959.0,-77.92,0.0
2042.0,1966.0,-79.12,0.0
2042.0,1966.0,-78.53,0.0
2042.0,1976.0,-76.46,0.0
2051.0,1976.0,-65.82,0.0
2051.0,1972.0,-64.51,0.0
2070.0,1972.0,-46.28,0.0
2070.0,1975.0,-48.7,0.0
2082.0,1975.0,-39.16,0.0
2082.0,1984.0,-41.62,0.0
2086.0,1984.0,-38.62,0.0
2086.0,1989.0,-38.44,0.0
2100.0,1989.0,-25.13,0.0
2100.0,1992.0,-26.54,0.0
2102.0,1992.0,-24.38,0.0
2102.0,1992.0,-22.99,0.0
2115.0,1992.0,-9.65,0.0
2115.0,1996.0,-10.2,0.0
2121.0,1996.0,-4.26,0.0
2121.0,2003.0,-3.98,0.0
2110.0,2003.0,-11.41,0.0
2110.0,2013.0,-5.29,0.0
2111.0,2013.0,1.59,0.0
2111.0,2018.0,7.13,0.0
2126.0,2018.0,24.76,0.0
2126.0,2030.0,24.92,0.0
2129.0,2030.0,28.19,0.0
2129.0,2032.0,28.48,0.0
2116.0,2032.0,18.59,0.0
2116.0,2032.0,23.87,0.0
2110.0,2032.0,23.52,0.0
2110.0,2028.0,29.34,0.0
2109.0,2028.0,33.24,0.0
2109.0,2028.0,37.3,0.0
2108.0,2028.0,39.56,0.0
2108.0,2036.0,42.08,0.0
2106.0,2036.0,42.11,0.0
2106.0,2036.0,43.65,0.0
2100.0,2036.0,39.47,0.0
2100.0,2045.0,41.45,0.0
2092.0,2045.0,35.85,0.0
2092.0,2052.0,38.52,0.0
2070.0,2052.0,21.88,0.0
2070.0,2056.0,29.32,0.0
2070.0,2056.0,34.36,0.0
2070.0,2054.0,37.38,0.0
2057.0,2054.0,28.07,0.0
2057.0,2056.0,32.25,0.0
2052.0,2056.0,30.33,0.0
2052.0,2063.0,32.48,0.0
2046.0,2063.0,28.06,0.0
2046.0,2061.0,29.16,0.0
2022.0,2061.0,9.12,0.0
2022.0,2052.0,15.37,0.0
2021.0,2052.0,18.27,0.0
2021.0,2051.0,20.26,0.0
2012.0,2051.0,13.16,0.0
2012.0,2052.0,15.01,0.0
2010.0,2052.0,13.57,0.0
2010.0,2046.0,13.13,0.0
1990.0,2046.0,-4.81,0.0
1990.0,2048.0,-0.71,0.0
1965.0,2048.0,-19.06,0.0
1965.0,2048.0,-10.35,0.0
1979.0,2048.0,6.93,0.0
1979.0,2039.0,5.86,0.0
1974.0,2039.0,-0.22,0.0
1974.0,2042.0,-1.22,0.0
1972.0,2042.0,-4.63,0.0
1972.0,2024.0,-6.26,0.0
1956.0,2024.0,-21.47,0.0
1956.0,2016.0,-18.66,0.0
1951.0,2016.0,-21.15,0.0
1951.0,2001.0,-18.86,0.0
1958.0,2001.0,-11.86,0.0
1958.0,1992.0,-13.63,0.0
1955.0,1992.0,-17.94,0.0
1955.0,1988.0,-18.8,0.0
1959.0,1988.0,-16.48,0.0
1959.0,1982.0,-18.73,0.0
1955.0,1982.0,-23.92,0.0
1955.0,1974.0,-24.17,0.0
1956.0,1974.0,-23.5,0.0
1956.0,1962.0,-23.85,0.0
1964.0,1962.0,-17.41,0.0
1964.0,1949.0,-19.89,0.0
1986.0,1949.0,-3.55,0.0
1986.0,1942.0,-11.68,0.0
1976.0,1942.0,-25.9,0.0
1976.0,1938.0,-26.88,0.0
1981.0,1938.0,-22.91,0.0
1981.0,1931.0,-23.95,0.0
1990.0,1931.0,-16.68,0.0
1990.0,1914.0,-18.94,0.0
2012.0,1914.0,-1.93,0.0
2012.0,1908.0,-9.06,0.0
2020.0,1908.0,-7.31,0.0
2020.0,1913.0,-12.79,0.0
2013.0,1913.0,-21.88,0.0
2013.0,1916.0,-21.22,0.0
2023.0,1916.0,-11.43,0.0
2023.0,1906.0,-12.37,0.0
2022.0,1906.0,-12.93,0.0
2022.0,1898.0,-11.42,0.0
2049.0,1898.0,12.87,0.0
2049.0,1894.0,6.73,0.0
2055.0,1894.0,7.65,0.0
2055.0,1892.0,3.44,0.0
2060.0,1892.0,5.12,0.0
2060.0,1890.0,2.51,0.0
2085.0,1890.0,21.83,0.0
2085.0,1892.0,13.71,0.0
2088.0,1892.0,10.61,0.0
2088.0,1888.0,6.15,0.0
2094.0,1888.0,8.47,0.0
2094.0,1888.0,5.4,0.0
2102.0,1888.0,10.43,0.0
2102.0,1889.0,7.5,0.0
2105.0,1889.0,8.48,0.0
2105.0,1894.0,7.14,0.0
2124.0,1894.0,22.42,0.0
2124.0,1896.0,16.74,0.0
2130.0,1896.0,17.81,0.0
2130.0,1891.0,13.49,0.0
2145.0,1891.0,23.01,0.0
2145.0,1894.0,16.58,0.0
2151.0,1894.0,17.01,0.0
2151.0,1894.0,12.13,0.0
2158.0,1894.0,14.61,0.0
2158.0,1884.0,10.37,0.0
2172.0,1884.0,19.06,0.0
2172.0,1892.0,12.89,0.0
2191.0,1892.0,24.11,0.0
2191.0,1892.0,15.06,0.0
2209.0,1892.0,23.2,0.0
2209.0,1890.0,12.74,0.0
2194.0,1890.0,-7.21,0.0
2194.0,1889.0,-7.72,0.0
2198.0,1889.0,-4.14,0.0
2198.0,1889.0,-4.54,0.0
2188.0,1889.0,-12.48,0.0
2188.0,1891.0,-8.51,0.0
2131.0,1891.0,-51.65,0.0
2131.0,1904.0,-30.02,0.0
2132.0,1904.0,-11.9,0.0
2132.0,1902.0,1.34,0.0
2071.0,1902.0,-38.6,0.0
2071.0,1913.0,-11.49,0.0
1948.0,1913.0,-91.7,0.0
1948.0,1908.0,-36.75,0.0
1898.0,1908.0,-35.81,0.0
1898.0,1902.0,11.29,0.0
1860.0,1902.0,14.6,0.0
1860.0,1899.0,50.79,0.0
1840.0,1899.0,59.23,0.0
1840.0,1891.0,81.16,0.0
1905.0,1891.0,147.36,0.0
1905.0,1892.0,131.93,0.0
1934.0,1892.0,138.87,0.0
1934.0,1911.0,111.88,0.0
1956.0,1911.0,104.63,0.0
1956.0,1908.0,74.07,0.0
1999.0,1908.0,82.2,0.0
1999.0,1905.0,44.41,0.0
2013.0,1905.0,24.1,0.0
2013.0,1902.0,-6.84,0.0
1995.0,1902.0,-46.77,0.0
1995.0,1904.0,-61.04,0.0
1986.0,1904.0,-79.45,0.0
1986.0,1905.0,-84.7,0.0
1988.0,1905.0,-86.41,0.0
1988.0,1895.0,-88.73,0.0
1994.0,1895.0,-84.52,0.0
1994.0,1890.0,-85.79,0.0
2012.0,1890.0,-70.7,0.0
2012.0,1890.0,-74.83,0.0
2023.0,1890.0,-67.59,0.0
2023.0,1895.0,-70.93,0.0
2025.0,1895.0,-70.25,0.0
2025.0,1902.0,-69.87,0.0
2028.0,1902.0,-65.29,0.0
2028.0,1904.0,-62.73,0.0
1997.0,1904.0,-84.27,0.0
1997.0,1904.0,-69.36,0.0
1990.0,1904.0,-61.55,0.0
1990.0,1904.0,-47.01,0.0
1956.0,1904.0,-62.0,0.0
1956.0,1904.0,-39.63,0.0
1920.0,1904.0,-50.46,0.0
1920.0,1905.0,-23.36,0.0
1903.0,1905.0,-15.46,0.0
1903.0,1903.0,7.36,0.0
1900.0,1903.0,22.69,0.0
1900.0,1899.0,37.16,0.0
1908.0,1899.0,54.37,0.0
1908.0,1898.0,59.21,0.0
1928.0,1898.0,78.32,0.0
1928.0,1910.0,72.82,0.0
1922.0,1910.0,62.35,0.0
1922.0,1904.0,58.8,0.0
1932.0,1904.0,63.14,0.0
1932.0,1907.0,55.88,0.0
1942.0,1907.0,57.41,0.0
1942.0,1912.0,48.1,0.0
1953.0,1912.0,49.04,0.0
1953.0,1910.0,38.52,0.0
1952.0,1910.0,28.91,0.0
1952.0,1905.0,21.97,0.0
1962.0,1905.0,24.48,0.0
1962.0,1904.0,16.65,0.0
1973.0,1904.0,19.44,0.0
1973.0,1898.0,11.04,0.0
1984.0,1898.0,13.58,0.0
1984.0,1902.0,5.16,0.0
2002.0,1902.0,13.6,0.0
2002.0,1906.0,3.23,0.0
2016.0,1906.0,7.04,0.0
2016.0,1905.0,-2.91,0.0
2028.0,1905.0,-0.22,0.0
2028.0,1912.0,-8.91,0.0
2044.0,1912.0,-1.76,0.0
2044.0,1920.0,-10.67,0.0
2051.0,1920.0,-10.93,0.0
2051.0,1927.0,-16.82,0.0
2067.0,1927.0,-7.2,0.0
2067.0,1927.0,-13.96,0.0
2088.0,1927.0,-0.9,0.0
2088.0,1924.0,-9.75,0.0
2096.0,1924.0,-8.94,0.0
2096.0,1917.0,-14.79,0.0
2107.0,1917.0,-9.08,0.0
2107.0,1912.0,-13.94,0.0
2105.0,1912.0,-18.11,0.0
2105.0,1914.0,-18.17,0.0
2097.0,1914.0,-23.52,0.0
2097.0,1916.0,-18.79,0.0
2088.0,1916.0,-21.34,0.0
